t(s),Flux surface 2: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total retention volume 8,Total retention volume 7,Total retention volume 6
20.11856174568022,0.0,0.0,4179035895649880.0,0.0,0.0,1.153885222859783e+20,1.1539270132187385e+20,0.0,0.0
20.657969543507857,0.0,0.0,4234913811584812.0,0.0,0.0,1.1692512698376674e+20,1.1692936189757836e+20,0.0,0.0
21.25131812111826,0.0,0.0,4294757310087425.5,0.0,0.0,1.185918034268862e+20,1.1859609818419633e+20,0.0,0.0
21.790725918945896,0.0,0.0,4349401224904310.5,0.0,0.0,1.2008796038445197e+20,1.200923097856768e+20,0.0,0.0
22.3840744965563,0.0,0.0,4408197822484305.0,0.0,0.0,1.2171175999091012e+20,1.2171616818873259e+20,0.0,0.0
23.03675793192774,0.0,0.0,4471265138057132.5,0.0,0.0,1.2347271714881356e+20,1.2347718841395179e+20,0.0,0.0
23.63010650953814,0.0,0.0,4528923001337311.0,0.0,0.0,1.2505324667567894e+20,1.2505777559868021e+20,0.0,0.0
24.28278994490958,0.0,0.0,4590982453471516.0,0.0,0.0,1.2676830740757545e+20,1.267728983900291e+20,0.0,0.0
25.000741723818166,0.0,0.0,4657553561209261.0,0.0,0.0,1.2862788103422362e+20,1.2863253858778474e+20,0.0,0.0
25.653425159189606,0.0,0.0,4718431536074284.0,0.0,0.0,1.302966348920165e+20,1.3030135332355264e+20,0.0,0.0
26.37137693809819,0.0,0.0,4783941861133526.0,0.0,0.0,1.3210710589788609e+20,1.3211188983974719e+20,0.0,0.0
27.02406037346963,0.0,0.0,4843684220988193.0,0.0,0.0,1.3373271462861716e+20,1.3373755831283812e+20,0.0,0.0
27.742012152378216,0.0,0.0,4907857027076639.0,0.0,0.0,1.3549746704736738e+20,1.3550237490439442e+20,0.0,0.0
28.53175910917766,0.0,0.0,4976596944824016.0,0.0,0.0,1.3741183953979266e+20,1.3741681613673757e+20,0.0,0.0
29.249710888086245,0.0,0.0,5039362470581065.0,0.0,0.0,1.3913053905306113e+20,1.3913557841553172e+20,0.0,0.0
30.03945784488569,0.0,0.0,5106910953105923.0,0.0,0.0,1.4099607753152815e+20,1.4100118444248121e+20,0.0,0.0
30.90817949736508,0.0,0.0,5179377679320920.0,0.0,0.0,1.4301942571866604e+20,1.4302460509634526e+20,0.0,0.0
31.697926454164524,0.0,0.0,5245626876989851.0,0.0,0.0,1.4483564830708543e+20,1.4484089393396208e+20,0.0,0.0
32.56664810664391,0.0,0.0,5316946555984401.0,0.0,0.0,1.4680667186336375e+20,1.4681198880991964e+20,0.0,0.0
33.52224192437124,0.0,0.0,5393462910138606.0,0.0,0.0,1.4894400642357962e+20,1.4894939988648975e+20,0.0,0.0
34.39096357685062,0.0,0.0,5463433979752685.0,0.0,0.0,1.5086220310668974e+20,1.508676665406695e+20,0.0,0.0
35.34655739457795,0.0,0.0,5538742268094238.0,0.0,0.0,1.529435058168568e+20,1.529490445591247e+20,0.0,0.0
36.21527904705734,0.0,0.0,5607420729880315.0,0.0,0.0,1.5481245554799113e+20,1.54818062968721e+20,0.0,0.0
37.17087286478466,0.0,0.0,5681205220797029.0,0.0,0.0,1.5684155901522408e+20,1.5684724022044495e+20,0.0,0.0
38.22202606428473,0.0,0.0,5760251806438024.0,0.0,0.0,1.5904289544034753e+20,1.590486556921538e+20,0.0,0.0
39.17761988201205,0.0,0.0,5832426684358898.0,0.0,0.0,1.610193878856369e+20,1.6102522031232136e+20,0.0,0.0
40.22877308151212,0.0,0.0,5910112654648425.0,0.0,0.0,1.631649231168317e+20,1.6317083322948656e+20,0.0,0.0
41.38504160096218,0.0,0.0,5993465049501458.0,0.0,0.0,1.6549215206030357e+20,1.654981455253527e+20,0.0,0.0
42.436194800462246,0.0,0.0,6069664383997732.0,0.0,0.0,1.6758130669134237e+20,1.6758737635572626e+20,0.0,0.0
43.59246331991231,0.0,0.0,6151706833751999.0,0.0,0.0,1.6984870219848768e+20,1.6985485390532126e+20,0.0,0.0
44.643616519412376,0.0,0.0,6226523384252913.0,0.0,0.0,1.718852356580741e+20,1.718914621814583e+20,0.0,0.0
45.79988503886244,0.0,0.0,6306940183660731.0,0.0,0.0,1.74096815451217e+20,1.7410312239140032e+20,0.0,0.0
47.07178041025752,0.0,0.0,6393125859083647.0,0.0,0.0,1.76496705637926e+20,1.7650309876378518e+20,0.0,0.0
48.22804892970758,0.0,0.0,6471810640551074.0,0.0,0.0,1.7865194334859225e+20,1.786584151592329e+20,0.0,0.0
49.49994430110266,0.0,0.0,6556536861027449.0,0.0,0.0,1.8099203885527994e+20,1.809985953921407e+20,0.0,0.0
50.89902920963724,0.0,0.0,6647474872868094.0,0.0,0.0,1.8353088921133452e+20,1.835375366862073e+20,0.0,0.0
52.17092458103232,0.0,0.0,6730600644321935.0,0.0,0.0,1.8581048564061664e+20,1.8581721624126102e+20,0.0,0.0
53.5700094895669,0.0,0.0,6820134429682586.0,0.0,0.0,1.8828509498211343e+20,1.8829191511654308e+20,0.0,0.0
55.10900288895494,0.0,0.0,6916235210010530.0,0.0,0.0,1.9096930148613518e+20,1.9097621772134534e+20,0.0,0.0
56.50808779748952,0.0,0.0,7004106472107906.0,0.0,0.0,1.933789367089622e+20,1.9338594081543425e+20,0.0,0.0
58.04708119687756,0.0,0.0,7098726207225836.0,0.0,0.0,1.959941753213653e+20,1.9600127404757238e+20,0.0,0.0
59.446166105412146,0.0,0.0,7185017306768677.0,0.0,0.0,1.983431492161456e+20,1.9835033423345238e+20,0.0,0.0
60.98515950480019,0.0,0.0,7277770446514508.0,0.0,0.0,2.0089403939377018e+20,2.0090131716421655e+20,0.0,0.0
62.67805224412703,0.0,0.0,7377178908521937.0,0.0,0.0,2.036621473493266e+20,2.03669524528235e+20,0.0,0.0
64.21704564351506,0.0,0.0,7467937321382408.0,0.0,0.0,2.0614807778501637e+20,2.0615554572233772e+20,0.0,0.0
65.9099383828419,0.0,0.0,7565665142921200.0,0.0,0.0,2.0884724349255696e+20,2.0885480915769963e+20,0.0,0.0
67.77212039610143,0.0,0.0,7670558262431201.0,0.0,0.0,2.1177567660808536e+20,2.117833471663479e+20,0.0,0.0
69.46501313542826,0.0,0.0,7766441390916556.0,0.0,0.0,2.144050854588583e+20,2.144128519002492e+20,0.0,0.0
71.32719514868779,0.0,0.0,7869716512985481.0,0.0,0.0,2.1725944578851756e+20,2.1726731550503053e+20,0.0,0.0
73.02008788801463,0.0,0.0,7963896467800864.0,0.0,0.0,2.1982367245909426e+20,2.19831636355562e+20,0.0,0.0
74.88226990127416,0.0,0.0,8065166552588911.0,0.0,0.0,2.2260885032809936e+20,2.2261691549465172e+20,0.0,0.0
76.93067011585964,0.0,0.0,8173736889905111.0,0.0,0.0,2.256317857812178e+20,2.2563995951810783e+20,0.0,0.0
