t(s),Flux surface 2: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total retention volume 8,Total retention volume 7,Total retention volume 6
0.0944719199265158,0.0,0.0,9726549954239688.0,0.0,0.0,1.7766630012172839e+19,1.777635656212712e+19,0.0,0.0
0.09723168641499778,0.0,0.0,9870099691970140.0,0.0,0.0,1.802445803546295e+19,1.8034328135154936e+19,0.0,0.0
0.10012944122790388,0.0,0.0,1.0016822861750224e+16,0.0,0.0,1.8291208983129539e+19,1.830122580599126e+19,0.0,0.0
0.10288920771638586,0.0,0.0,1.0156845602879522e+16,0.0,0.0,1.8541748401219576e+19,1.8551905246822474e+19,0.0,0.0
0.10578696252929196,0.0,0.0,1.029973284167179e+16,0.0,0.0,1.880116285753669e+19,1.881146259037841e+19,0.0,0.0
0.10882960508284335,0.0,0.0,1.0446263820110208e+16,0.0,0.0,1.906972498451143e+19,1.908017124833162e+19,0.0,0.0
0.11172735989574945,0.0,0.0,1.0586683244477076e+16,0.0,0.0,1.932209967989723e+19,1.9332686363141734e+19,0.0,0.0
0.11477000244930084,0.0,0.0,1.073040996325143e+16,0.0,0.0,1.9583541671661117e+19,1.9594272081624375e+19,0.0,0.0
0.1179647771305298,0.0,0.0,1.087805046670822e+16,0.0,0.0,1.98543280437917e+19,1.9865206094258405e+19,0.0,0.0
0.1210074196840812,0.0,0.0,1.101966549426727e+16,0.0,0.0,2.0108899719789326e+19,2.0119919385283547e+19,0.0,0.0
0.12420219436531016,0.0,0.0,1.1164677486958882e+16,0.0,0.0,2.0372726493241803e+19,2.038389117072874e+19,0.0,0.0
0.12755670778060058,0.0,0.0,1.1313693397680052e+16,0.0,0.0,2.064609432449672e+19,2.065740801789441e+19,0.0,0.0
0.13075148246182955,0.0,0.0,1.145669989320224e+16,0.0,0.0,2.090318922866722e+19,2.0914645928560427e+19,0.0,0.0
0.13410599587711997,0.0,0.0,1.160317920325517e+16,0.0,0.0,2.1169729664806314e+19,2.118133284400951e+19,0.0,0.0
0.13730077055834894,0.0,0.0,1.1743241279335622e+16,0.0,0.0,2.142054496903211e+19,2.1432288210311377e+19,0.0,0.0
0.14065528397363936,0.0,0.0,1.1886438772762794e+16,0.0,0.0,2.1680727411088937e+19,2.1692613849861763e+19,0.0,0.0
0.14417752305969428,0.0,0.0,1.2033554347757218e+16,0.0,0.0,2.1950578115893105e+19,2.196261167024086e+19,0.0,0.0
0.1475320364749847,0.0,0.0,1.2174787178721032e+16,0.0,0.0,2.220459254170436e+19,2.2216767328883053e+19,0.0,0.0
0.15105427556103962,0.0,0.0,1.2319584881134802e+16,0.0,0.0,2.246817205300649e+19,2.2480491637887623e+19,0.0,0.0
0.1547526266013973,0.0,0.0,1.2468565132779958e+16,0.0,0.0,2.274162286442286e+19,2.2754091429555597e+19,0.0,0.0
0.15827486568745222,0.0,0.0,1.261170669225675e+16,0.0,0.0,2.2999091544804282e+19,2.3011703251496526e+19,0.0,0.0
0.1619732167278099,0.0,0.0,1.2758493312867758e+16,0.0,0.0,2.3266322756332765e+19,2.3279081249645597e+19,0.0,0.0
0.16549545581386482,0.0,0.0,1.2899003145172828e+16,0.0,0.0,2.351805198572474e+19,2.3530950988869956e+19,0.0,0.0
0.1691938068542225,0.0,0.0,1.3042805825623742e+16,0.0,0.0,2.377945320227788e+19,2.3792496008103555e+19,0.0,0.0
0.17307707544659806,0.0,0.0,1.319069163825981e+16,0.0,0.0,2.4050846881597653e+19,2.406403757323587e+19,0.0,0.0
0.17677542648695574,0.0,0.0,1.3332812850418124e+16,0.0,0.0,2.430655753924291e+19,2.4319890352093315e+19,0.0,0.0
0.1806586950793313,0.0,0.0,1.347865456471737e+16,0.0,0.0,2.4572148292579246e+19,2.4585626947143942e+19,0.0,0.0
0.18435704611968898,0.0,0.0,1.3618344487263248e+16,0.0,0.0,2.4822493376125948e+19,2.4836111720613265e+19,0.0,0.0
0.18824031471206454,0.0,0.0,1.3761410655022552e+16,0.0,0.0,2.5082622988578836e+19,2.5096384399233954e+19,0.0,0.0
0.19231774673405888,0.0,0.0,1.3908634359724962e+16,0.0,0.0,2.535286779772203e+19,2.5366776432081756e+19,0.0,0.0
0.19620101532643444,0.0,0.0,1.4050195360791796e+16,0.0,0.0,2.5607646627968033e+19,2.5621696823328723e+19,0.0,0.0
0.20027844734842878,0.0,0.0,1.4195554226318132e+16,0.0,0.0,2.5872425100313326e+19,2.5886620654539645e+19,0.0,0.0
0.20455975097152285,0.0,0.0,1.434533616356776e+16,0.0,0.0,2.6147539568566714e+19,2.6161884904730345e+19,0.0,0.0
0.2086371829935172,0.0,0.0,1.4489467106718382e+16,0.0,0.0,2.6406942981307224e+19,2.6421432448414007e+19,0.0,0.0
0.21291848661661125,0.0,0.0,1.4637473131794138e+16,0.0,0.0,2.6676562601187267e+19,2.669120007431905e+19,0.0,0.0
0.2169959186386056,0.0,0.0,1.4779349195979344e+16,0.0,0.0,2.6930874597542584e+19,2.6945653946738504e+19,0.0,0.0
0.22127722226169966,0.0,0.0,1.4924729373352172e+16,0.0,0.0,2.7195301519213216e+19,2.7210226248586576e+19,0.0,0.0
0.2257725910659484,0.0,0.0,1.5074423607896054e+16,0.0,0.0,2.7470192831402287e+19,2.7485267255010157e+19,0.0,0.0
0.23005389468904247,0.0,0.0,1.5218483975428608e+16,0.0,0.0,2.772951205284128e+19,2.7744730536816685e+19,0.0,0.0
0.23454926349329122,0.0,0.0,1.5366481463218342e+16,0.0,0.0,2.799917513865864e+19,2.8014541620121887e+19,0.0,0.0
0.23883056711638528,0.0,0.0,1.5508414291685448e+16,0.0,0.0,2.8253643312332812e+19,2.826915172662448e+19,0.0,0.0
0.24332593592063403,0.0,0.0,1.5653920171428982e+16,0.0,0.0,2.8518351902959903e+19,2.8534005823131378e+19,0.0,0.0
0.24804607316509522,0.0,0.0,1.5803810295657074e+16,0.0,0.0,2.879366012830285e+19,2.880946393859849e+19,0.0,0.0
0.25254144196934397,0.0,0.0,1.5948123177535078e+16,0.0,0.0,2.905348222683441e+19,2.9069430350011978e+19,0.0,0.0
0.25726157921380516,0.0,0.0,1.609644221088001e+16,0.0,0.0,2.932378211695431e+19,2.9339878559165153e+19,0.0,0.0
0.26175694801805394,0.0,0.0,1.6238742388730828e+16,0.0,0.0,2.957895152369824e+19,2.959519026608713e+19,0.0,0.0
0.2664770852625151,0.0,0.0,1.638468006507768e+16,0.0,0.0,2.9844493734757777e+19,2.986087841482294e+19,0.0,0.0
0.2714332293691994,0.0,0.0,1.6535071720040272e+16,0.0,0.0,3.0120777582849356e+19,3.01373126545694e+19,0.0,0.0
0.2761533666136606,0.0,0.0,1.6679927851984974e+16,0.0,0.0,3.038161646148204e+19,3.0398296389334196e+19,0.0,0.0
